PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.4259
lon,-86.9081
system_capacity,10
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.40999984741211
lon,-86.9000015258789
elev,176.64999389648438
tz,-5.0
location,918414
city,""
state,Indiana
country,United States
solar_resource_file,918414.csv
distance,1907
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Sep,13,9,3990.912,4178.613,483.93,407.0,202.0,21.0,34.972,1.9,0.14
Sep,13,10,5579.434,5825.49,697.908,579.0,206.0,23.0,42.711,2.0,0.14
Sep,13,11,6042.009,6305.058,771.943,508.0,274.0,24.0,46.207,1.9,0.14
Sep,13,12,6385.66,6661.333,830.215,523.0,291.0,25.0,49.898,1.7,0.14
Sep,13,13,6199.095,6467.914,810.394,522.0,283.0,26.0,51.405,1.5,0.14
Sep,13,14,5396.673,5636.015,696.581,457.0,272.0,26.0,48.885,1.3,0.14
Sep,13,15,4562.845,4771.556,574.865,464.0,217.0,25.0,44.385,1.2,0.14
Sep,13,16,1881.499,1991.709,233.112,79.0,191.0,24.0,32.261,1.0,0.14
Sep,13,17,433.935,490.967,58.84,0.0,62.0,23.0,25.197,0.8,0.14
Sep,13,18,141.962,188.269,28.534,24.0,28.0,21.0,21.973,0.9,0.14
Sep,13,19,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.1,0.14
Sep,13,20,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.1,0.14
Sep,13,21,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.1,0.14
Sep,13,22,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.14
Sep,13,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.14
Sep,14,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.14
Sep,14,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.14
Sep,14,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.14
Sep,14,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.2,0.14
Sep,14,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.4,0.14
Sep,14,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.9,0.14
Sep,14,6,-0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.6,0.14
Sep,14,7,904.608,978.931,122.38,184.0,82.0,20.0,22.721,3.2,0.14
Sep,14,8,2800.273,2944.234,336.732,398.0,150.0,22.0,29.418,3.4,0.14
Sep,14,9,3561.121,3733.033,432.837,304.0,223.0,25.0,34.244,3.6,0.14
Sep,14,10,5467.238,5709.172,677.001,535.0,220.0,26.0,40.012,3.8,0.14
Sep,14,11,6120.56,6386.494,772.08,511.0,272.0,27.0,43.192,3.7,0.14
Sep,14,12,6514.587,6794.997,827.39,523.0,289.0,27.0,44.342,3.7,0.14
Sep,14,13,6944.166,7240.356,891.116,679.0,218.0,29.0,47.697,3.7,0.14
Sep,14,14,5750.948,6003.305,729.494,536.0,240.0,30.0,45.314,3.7,0.14
Sep,14,15,2833.108,2978.276,354.071,109.0,272.0,29.0,36.657,3.5,0.14
Sep,14,16,1316.188,1405.631,166.876,17.0,163.0,28.0,32.056,2.8,0.14
Sep,14,17,1186.909,1271.603,153.061,122.0,114.0,26.0,30.582,1.7,0.14
Sep,14,18,111.005,156.175,24.557,0.0,26.0,23.0,23.791,1.1,0.14
Sep,14,19,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.1,0.14
Sep,14,20,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.1,0.14
Sep,14,21,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.1,0.14
Sep,14,22,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.1,0.14
Sep,14,23,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.0,0.14
Sep,15,0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.9,0.14
Sep,15,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.14
Sep,15,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.14
Sep,15,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.1,0.14
Sep,15,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.4,0.14
Sep,15,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.6,0.14
Sep,15,6,-0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.9,0.14
Sep,15,7,9.203,50.633,6.608,0.0,7.0,18.0,18.176,2.3,0.14
Sep,15,8,1345.901,1436.435,164.622,45.0,146.0,20.0,24.305,2.4,0.14
Sep,15,9,2160.099,2280.543,264.282,59.0,225.0,22.0,29.029,2.3,0.14
Sep,15,10,2954.219,3103.836,367.459,77.0,300.0,24.0,34.342,2.0,0.14
Sep,15,11,3754.244,3933.25,472.232,112.0,360.0,25.0,38.011,2.1,0.14
Sep,15,12,2535.911,2670.161,320.593,25.0,302.0,26.0,34.323,2.4,0.14
Sep,15,13,3530.396,3701.179,444.49,78.0,361.0,26.0,37.133,2.6,0.14
Sep,15,14,1480.217,1575.685,188.83,5.0,191.0,26.0,30.646,2.7,0.14
Sep,15,15,1012.876,1091.176,130.281,0.0,136.0,25.0,28.156,2.8,0.14
Sep,15,16,2929.539,3078.249,353.028,328.0,170.0,24.0,32.461,2.9,0.14
Sep,15,17,395.081,450.686,54.035,0.0,57.0,23.0,24.315,2.8,0.14
Sep,15,18,118.988,164.451,31.082,73.0,27.0,21.0,21.672,2.6,0.14
Sep,15,19,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.8,0.14
Sep,15,20,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.9,0.14
Sep,15,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,2.6,0.14
Sep,15,22,0.0,0.0,0.0,0.0,0.0,16.0,16.0,2.3,0.14
Sep,15,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.9,0.14
Sep,16,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.5,0.14
Sep,16,1,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.2,0.14
Sep,16,2,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,0.14
Sep,16,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,0.14
Sep,16,4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.14
Sep,16,5,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.14
Sep,16,6,-0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.3,0.14
Sep,16,7,1067.506,1147.813,150.35,408.0,60.0,16.0,20.246,1.8,0.14
Sep,16,8,3229.81,3389.551,387.203,640.0,93.0,19.0,29.947,2.0,0.14
Sep,16,9,3811.243,3992.343,460.838,379.0,204.0,21.0,34.038,2.0,0.14
Sep,16,10,6415.374,6692.139,808.248,837.0,116.0,22.0,45.822,1.8,0.14
Sep,16,11,7108.74,7410.976,931.949,877.0,119.0,24.0,53.958,1.4,0.14
Sep,16,12,7353.97,7665.215,988.381,897.0,117.0,25.0,59.113,1.1,0.14
Sep,16,13,7218.406,7524.671,970.521,908.0,107.0,26.0,59.507,1.1,0.14
Sep,16,14,6657.403,6943.059,875.505,893.0,100.0,26.0,55.53,1.2,0.14
Sep,16,15,5616.588,5864.009,717.118,856.0,90.0,26.0,50.235,1.2,0.14
Sep,16,16,4063.876,4254.257,500.833,781.0,77.0,25.0,42.833,1.0,0.14
Sep,16,17,1938.735,2051.047,258.108,631.0,58.0,24.0,33.711,0.7,0.14
Sep,16,18,110.314,155.458,40.5,269.0,23.0,22.0,23.161,0.5,0.14
Sep,16,19,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.6,0.14
Sep,16,20,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.7,0.14
Sep,16,21,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.14
Sep,16,22,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.8,0.14
Sep,16,23,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.7,0.14
Sep,17,0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.5,0.14
Sep,17,1,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.5,0.14
Sep,17,2,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.6,0.14
Sep,17,3,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.7,0.14
Sep,17,4,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.7,0.14
Sep,17,5,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.7,0.14
Sep,17,6,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.8,0.14
Sep,17,7,690.526,756.984,93.544,128.0,65.0,15.0,18.244,1.0,0.14
Sep,17,8,2368.723,2496.831,284.801,335.0,131.0,18.0,27.607,1.2,0.14
Sep,17,9,3747.357,3926.11,457.503,374.0,204.0,22.0,36.401,1.5,0.14
Sep,17,10,5316.431,5552.826,664.554,521.0,220.0,24.0,42.396,2.1,0.14
Sep,17,11,4138.289,4331.404,518.842,150.0,361.0,25.0,38.251,2.5,0.14
Sep,17,12,5780.653,6034.101,736.521,382.0,341.0,26.0,44.491,2.6,0.14
Sep,17,13,4768.052,4984.301,601.636,225.0,369.0,26.0,40.825,2.7,0.14
Sep,17,14,4167.547,4361.737,521.697,203.0,331.0,26.0,39.101,2.6,0.14
Sep,17,15,2215.284,2337.756,275.423,45.0,241.0,25.0,32.316,2.3,0.14
Sep,17,16,3536.191,3707.187,428.937,572.0,114.0,24.0,37.245,1.6,0.14
Sep,17,17,887.09,960.769,114.237,62.0,97.0,22.0,26.032,1.0,0.14
Sep,17,18,41.282,83.89,16.089,0.0,17.0,20.0,20.48,1.1,0.14
Sep,17,19,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.4,0.14
Sep,17,20,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.8,0.14
Sep,17,21,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.4,0.14
Sep,17,22,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.8,0.14
Sep,17,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.0,0.14
Sep,18,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.9,0.14
Sep,18,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.0,0.14
Sep,18,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.2,0.14
Sep,18,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.1,0.14
Sep,18,4,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.8,0.14
Sep,18,5,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.7,0.14
Sep,18,6,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.9,0.14
Sep,18,7,357.598,411.826,49.575,0.0,52.0,20.0,21.124,3.2,0.14
Sep,18,8,750.363,819.02,95.737,0.0,100.0,22.0,24.076,3.5,0.14
Sep,18,9,1144.616,1227.756,144.473,0.0,150.0,24.0,26.899,4.0,0.14
Sep,18,10,1161.612,1245.376,148.985,0.0,155.0,26.0,28.819,4.4,0.14
Sep,18,11,2304.14,2429.875,289.557,22.0,275.0,27.0,32.473,4.4,0.14
Sep,18,12,5560.96,5806.337,700.216,328.0,355.0,28.0,41.265,4.4,0.14
Sep,18,13,5334.974,5572.049,673.41,314.0,349.0,29.0,41.936,4.3,0.14
Sep,18,14,3965.086,4151.837,496.129,173.0,331.0,29.0,38.532,4.3,0.14
Sep,18,15,3534.315,3705.242,435.417,235.0,258.0,28.0,36.389,4.3,0.14
Sep,18,16,3117.607,3273.226,377.02,415.0,147.0,27.0,34.722,3.9,0.14
Sep,18,17,1369.797,1461.209,179.119,266.0,96.0,26.0,30.381,2.7,0.14
Sep,18,18,59.406,102.68,21.792,49.0,20.0,24.0,24.54,1.7,0.14
Sep,18,19,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.8,0.14
Sep,18,20,0.0,0.0,0.0,0.0,0.0,22.0,22.0,2.1,0.14
Sep,18,21,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.3,0.14
Sep,18,22,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.4,0.14
Sep,18,23,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.5,0.14
Sep,19,0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.7,0.14
Sep,19,1,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.2,0.14
Sep,19,2,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.8,0.14
Sep,19,3,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.6,0.14
Sep,19,4,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.6,0.14
Sep,19,5,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.3,0.14
Sep,19,6,0.0,0.0,0.0,0.0,0.0,22.0,22.0,4.6,0.14
Sep,19,7,894.231,968.173,128.179,299.0,62.0,23.0,25.228,4.8,0.14
Sep,19,8,617.552,681.33,81.001,0.0,85.0,25.0,26.39,5.2,0.14
Sep,19,9,798.935,869.376,103.987,0.0,109.0,26.0,27.696,5.6,0.14
Sep,19,10,2807.258,2951.476,347.107,68.0,287.0,27.0,32.523,5.8,0.14
Sep,19,11,3501.295,3671.009,434.008,87.0,345.0,27.0,33.818,5.9,0.14
Sep,19,12,3394.291,3560.074,423.63,64.0,352.0,28.0,34.502,6.1,0.14
Sep,19,13,5986.03,6247.022,744.349,433.0,304.0,28.0,39.214,6.3,0.14
Sep,19,14,3126.655,3282.606,387.713,78.0,314.0,28.0,33.708,6.5,0.14
Sep,19,15,506.086,565.769,69.259,0.0,73.0,27.0,28.032,6.4,0.14
Sep,19,16,1225.257,1311.359,153.587,14.0,151.0,26.0,28.481,5.7,0.14
Sep,19,17,1546.425,1644.326,202.715,405.0,77.0,25.0,28.461,5.1,0.14
Sep,19,18,72.898,116.667,22.325,0.0,24.0,23.0,23.352,4.7,0.14
Sep,19,19,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.6,0.14
Sep,19,20,0.0,0.0,0.0,0.0,0.0,22.0,22.0,4.8,0.14
Sep,19,21,0.0,0.0,0.0,0.0,0.0,22.0,22.0,4.8,0.14
Sep,19,22,0.0,0.0,0.0,0.0,0.0,22.0,22.0,4.5,0.14
Sep,19,23,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.2,0.14
Sep,20,0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.1,0.14
Sep,20,1,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.1,0.14
Sep,20,2,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.0,0.14
Sep,20,3,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.9,0.14
Sep,20,4,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.9,0.14
Sep,20,5,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.9,0.14
Sep,20,6,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.0,0.14
Sep,20,7,104.626,149.562,18.904,0.0,20.0,21.0,21.384,3.9,0.14
Sep,20,8,662.34,727.763,84.963,0.0,89.0,21.0,22.686,4.1,0.14
Sep,20,9,2227.222,2350.132,269.118,70.0,222.0,22.0,26.667,5.1,0.14
Sep,20,10,2072.043,2189.253,254.325,22.0,242.0,23.0,26.785,6.4,0.14
Sep,20,11,1462.02,1556.82,183.241,5.0,185.0,23.0,25.637,6.7,0.14
Sep,20,12,2087.991,2205.787,258.407,14.0,251.0,23.0,26.878,6.3,0.14
Sep,20,13,933.266,1008.642,120.467,0.0,126.0,23.0,24.911,5.8,0.14
Sep,20,14,2706.767,2847.293,331.04,44.0,288.0,23.0,28.515,5.4,0.14
Sep,20,15,1616.49,1716.965,199.011,12.0,196.0,22.0,25.533,4.9,0.14
Sep,20,16,996.769,1074.477,124.321,0.0,129.0,21.0,23.396,4.3,0.14
Sep,20,17,614.048,677.697,79.518,2.0,82.0,21.0,22.576,4.1,0.14
Sep,20,18,6.69,48.027,9.452,0.0,10.0,20.0,20.162,4.1,0.14
Sep,20,19,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.8,0.14
Sep,20,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,3.4,0.14
Sep,20,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.2,0.14
Sep,20,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.1,0.14
Sep,20,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.2,0.14
Sep,21,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.2,0.14
Sep,21,1,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.8,0.14
Sep,21,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.3,0.14
Sep,21,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.8,0.14
Sep,21,4,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.4,0.14
Sep,21,5,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.2,0.14
Sep,21,6,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.5,0.14
Sep,21,7,1050.755,1130.447,153.506,511.0,43.0,15.0,19.189,1.9,0.14
Sep,21,8,3333.348,3496.893,397.307,740.0,64.0,17.0,28.462,1.9,0.14
Sep,21,9,5164.451,5395.263,627.057,848.0,75.0,21.0,39.155,1.9,0.14
Sep,21,10,6438.958,6716.589,809.579,890.0,88.0,23.0,45.91,2.0,0.14
Sep,21,11,7230.388,7537.092,931.499,916.0,93.0,24.0,50.322,2.0,0.14
Sep,21,12,7558.805,7877.574,981.884,924.0,96.0,25.0,51.651,2.2,0.14
Sep,21,13,7392.09,7704.735,953.924,916.0,95.0,25.0,50.405,2.3,0.14
Sep,21,14,6727.346,7015.571,852.797,891.0,92.0,25.0,47.312,2.4,0.14
Sep,21,15,5553.761,5798.874,687.975,841.0,85.0,25.0,43.38,2.3,0.14
Sep,21,16,3876.61,4060.112,467.851,742.0,77.0,24.0,37.287,2.0,0.14
Sep,21,17,1706.262,1810.035,227.892,568.0,57.0,22.0,29.331,1.3,0.14
Sep,21,18,49.514,92.424,22.63,148.0,16.0,19.0,19.597,1.0,0.14
Sep,21,19,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.14
Sep,21,20,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.2,0.14
Sep,21,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.2,0.14
Sep,21,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.1,0.14
Sep,21,23,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.0,0.14
Sep,22,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.9,0.14
Sep,22,1,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.9,0.14
Sep,22,2,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,0.14
Sep,22,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.4,0.14
Sep,22,4,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.8,0.14
Sep,22,5,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.3,0.14
Sep,22,6,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.1,0.14
Sep,22,7,9.862,51.316,6.607,0.0,7.0,14.0,14.13,4.1,0.14
Sep,22,8,353.504,407.582,47.355,0.0,50.0,15.0,15.844,4.9,0.14
Sep,22,9,388.34,443.698,52.131,0.0,55.0,16.0,16.915,5.0,0.14
Sep,22,10,392.491,448.001,53.126,0.0,56.0,16.0,17.006,4.4,0.14
Sep,22,11,799.619,870.086,101.938,0.0,107.0,17.0,19.129,3.7,0.14
Sep,22,12,3245.202,3405.509,393.243,52.0,334.0,18.0,26.607,3.4,0.14
Sep,22,13,7764.002,8090.309,961.977,920.0,101.0,19.0,40.516,3.3,0.14
Sep,22,14,7054.308,7354.544,866.648,912.0,91.0,20.0,39.723,3.2,0.14
Sep,22,15,3186.49,3344.639,382.545,169.0,253.0,20.0,28.833,3.1,0.14
Sep,22,16,4070.146,4260.757,478.131,778.0,72.0,19.0,30.686,2.8,0.14
Sep,22,17,1754.223,1859.757,230.211,598.0,53.0,17.0,23.611,1.8,0.14
Sep,22,18,40.72,83.307,20.815,162.0,14.0,14.0,14.508,1.2,0.14
Sep,22,19,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.2,0.14
Sep,22,20,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.2,0.14
Sep,22,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.3,0.14
Sep,22,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.3,0.14
Sep,22,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.3,0.14
Sep,23,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.3,0.14
Sep,23,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.2,0.14
Sep,23,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.14
Sep,23,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.14
Sep,23,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.14
Sep,23,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.9,0.14
Sep,23,6,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.7,0.14
Sep,23,7,1042.758,1122.156,150.419,504.0,42.0,9.0,14.603,0.6,0.14
Sep,23,8,3294.39,3456.503,393.789,730.0,66.0,13.0,28.98,0.5,0.14
Sep,23,9,5111.065,5339.915,626.519,835.0,81.0,16.0,41.52,0.5,0.14
Sep,23,10,6387.487,6663.227,808.18,870.0,99.0,18.0,47.42,0.9,0.14
Sep,23,11,7231.84,7538.598,925.462,898.0,105.0,19.0,48.767,1.4,0.14
Sep,23,12,7575.738,7895.129,974.046,908.0,106.0,20.0,49.289,1.7,0.14
Sep,23,13,7534.161,7852.025,958.132,933.0,89.0,20.0,47.072,2.0,0.14
Sep,23,14,6839.553,7131.9,855.344,911.0,84.0,21.0,44.255,2.2,0.14
Sep,23,15,5652.969,5901.726,688.102,867.0,77.0,21.0,39.39,2.3,0.14
Sep,23,16,3885.957,4069.802,461.296,737.0,78.0,20.0,32.837,2.1,0.14
Sep,23,17,1649.986,1751.691,217.068,540.0,58.0,17.0,23.657,1.5,0.14
Sep,23,18,29.41,71.582,16.114,85.0,13.0,15.0,15.426,1.2,0.14
Sep,23,19,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.3,0.14
Sep,23,20,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.3,0.14
Sep,23,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.5,0.14
Sep,23,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.7,0.14
Sep,23,23,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.9,0.14
Sep,24,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.1,0.14
Sep,24,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,0.14
Sep,24,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.9,0.14
Sep,24,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.9,0.14
Sep,24,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.8,0.14
Sep,24,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.14
Sep,24,6,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.2,0.14
Sep,24,7,1006.933,1085.015,140.575,408.0,52.0,8.0,11.255,2.8,0.14
Sep,24,8,3328.904,3492.285,384.84,665.0,84.0,11.0,20.2,2.9,0.14
Sep,24,9,5293.521,5529.073,619.358,796.0,98.0,14.0,29.665,2.6,0.14
Sep,24,10,6662.108,6947.937,812.502,886.0,97.0,16.0,38.54,2.1,0.14
Sep,24,11,7415.729,7729.242,938.811,921.0,100.0,18.0,46.248,1.7,0.14
Sep,24,12,7674.25,7997.26,989.854,933.0,101.0,19.0,50.108,1.5,0.14
Sep,24,13,7444.478,7759.048,965.459,940.0,92.0,20.0,51.784,1.3,0.14
Sep,24,14,6750.313,7039.381,860.986,917.0,87.0,20.0,49.063,1.2,0.14
Sep,24,15,5571.387,5817.147,690.688,870.0,80.0,20.0,43.942,1.1,0.14
Sep,24,16,3918.641,4103.687,470.401,782.0,68.0,19.0,35.744,1.0,0.14
Sep,24,17,1679.412,1782.198,224.236,607.0,49.0,17.0,24.925,0.9,0.14
Sep,24,18,20.506,62.35,15.633,131.0,11.0,15.0,15.416,0.9,0.14
Sep,24,19,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.1,0.14
Sep,24,20,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.2,0.14
Sep,24,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.3,0.14
Sep,24,22,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.4,0.14
Sep,24,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.5,0.14
Sep,25,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,0.14
Sep,25,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.5,0.14
Sep,25,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.5,0.14
Sep,25,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.6,0.14
Sep,25,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.8,0.14
Sep,25,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.9,0.14
Sep,25,6,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.3,0.14
Sep,25,7,976.215,1053.169,141.542,489.0,37.0,9.0,12.241,2.8,0.14
Sep,25,8,2590.609,2726.869,301.048,422.0,107.0,12.0,19.322,2.8,0.14
Sep,25,9,4823.914,5042.216,565.158,704.0,101.0,16.0,29.559,2.9,0.14
Sep,25,10,5080.39,5308.114,611.234,429.0,242.0,19.0,32.667,3.3,0.14
Sep,25,11,5591.403,5837.898,689.517,411.0,294.0,22.0,37.642,3.2,0.14
Sep,25,12,6825.925,7117.772,858.177,642.0,220.0,23.0,43.136,3.0,0.14
Sep,25,13,6658.153,6943.836,838.886,653.0,207.0,24.0,44.028,2.9,0.14
Sep,25,14,4753.233,4968.938,587.094,335.0,284.0,24.0,38.01,2.9,0.14
Sep,25,15,4930.55,5152.769,600.821,656.0,129.0,24.0,38.649,2.8,0.14
Sep,25,16,3025.031,3177.249,363.94,460.0,122.0,23.0,33.115,2.1,0.14
Sep,25,17,820.281,891.506,107.004,96.0,79.0,19.0,22.489,1.3,0.14
Sep,25,18,12.553,54.105,12.847,91.0,10.0,16.0,16.332,1.2,0.14
Sep,25,19,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.3,0.14
Sep,25,20,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.5,0.14
Sep,25,21,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.6,0.14
Sep,25,22,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.7,0.14
Sep,25,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.8,0.14
Sep,26,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.7,0.14
Sep,26,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.6,0.14
