PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.4259
lon,-86.9081
system_capacity,10
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dc_ac_ratio,1.2
inv_eff,96.0
gcr,0.4
dataset,nsrdb
radius,0
soiling,"[12.0, 4.0, 45.0, 23.0, 9.0, 99.0, 67.0, 12.54, 54.0, 9.0, 0.0, 7.6]"
albedo,0.3
bifaciality,0.7
timeframe,hourly

STATION INFO:
lat,40.40999984741211
lon,-86.9000015258789
elev,176.64999389648438
tz,-5.0
location,918414
city,""
state,Indiana
country,United States
solar_resource_file,918414.csv
distance,1907
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Mar,19,11,4642.563,4854.202,535.996,879.0,134.0,10.0,22.01,3.0,0.14
Mar,19,12,4969.199,5192.837,578.434,897.0,138.0,11.0,23.743,3.1,0.14
Mar,19,13,4923.738,5145.707,574.168,894.0,138.0,12.0,24.244,3.3,0.14
Mar,19,14,4512.655,4719.522,524.428,875.0,131.0,13.0,23.84,3.5,0.14
Mar,19,15,3238.331,3398.385,371.947,618.0,162.0,12.0,19.547,3.6,0.14
Mar,19,16,1947.175,2059.798,223.518,374.0,164.0,11.0,15.731,3.3,0.14
Mar,19,17,854.419,926.898,104.441,203.0,103.0,9.0,11.408,2.7,0.14
Mar,19,18,92.922,137.428,19.89,42.0,29.0,6.0,6.457,2.3,0.14
Mar,19,19,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.14
Mar,19,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.8,0.14
Mar,19,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.9,0.14
Mar,19,22,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.9,0.14
Mar,19,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.1,0.14
Mar,20,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.1,0.14
Mar,20,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.14
Mar,20,2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.14
Mar,20,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.9,0.14
Mar,20,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.7,0.14
Mar,20,5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.9,0.14
Mar,20,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.5,0.14
Mar,20,7,44.77,87.507,10.739,0.0,19.0,3.0,3.158,5.7,0.14
Mar,20,8,535.573,596.339,65.467,12.0,109.0,5.0,5.867,6.8,0.14
Mar,20,9,327.712,380.842,43.125,0.0,76.0,7.0,7.545,7.2,0.14
Mar,20,10,3104.201,3259.328,351.046,453.0,231.0,9.0,13.569,7.2,0.14
Mar,20,11,1872.348,1982.222,220.019,57.0,314.0,11.0,13.835,7.1,0.14
Mar,20,12,3399.754,3565.738,395.131,310.0,352.0,13.0,18.266,6.9,0.14
Mar,20,13,3220.01,3379.391,377.617,272.0,358.0,15.0,20.078,6.8,0.14
Mar,20,14,2402.562,2531.914,284.397,148.0,336.0,16.0,19.844,6.7,0.14
Mar,20,15,2503.774,2636.843,293.919,308.0,256.0,17.0,21.179,6.3,0.14
Mar,20,16,1844.352,1953.197,215.679,327.0,175.0,16.0,19.579,5.0,0.14
Mar,20,17,518.143,578.269,66.497,29.0,103.0,15.0,16.313,3.6,0.14
Mar,20,18,37.67,80.146,11.315,0.0,20.0,14.0,14.199,4.1,0.14
Mar,20,19,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.5,0.14
Mar,20,20,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.1,0.14
Mar,20,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.4,0.14
Mar,20,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.9,0.14
Mar,20,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.3,0.14
Mar,21,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,7.3,0.14
Mar,21,1,0.0,0.0,0.0,0.0,0.0,14.0,14.0,7.0,0.14
Mar,21,2,0.0,0.0,0.0,0.0,0.0,13.0,13.0,6.1,0.14
Mar,21,3,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.5,0.14
Mar,21,4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.1,0.14
Mar,21,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.3,0.14
Mar,21,6,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.7,0.14
Mar,21,7,115.155,160.477,19.892,0.0,35.0,12.0,12.582,1.4,0.14
Mar,21,8,700.763,767.598,87.025,67.0,122.0,13.0,15.6,1.4,0.14
Mar,21,9,1387.733,1479.804,166.45,110.0,209.0,15.0,19.884,1.5,0.14
Mar,21,10,2461.767,2593.293,294.247,265.0,278.0,17.0,24.969,1.9,0.14
Mar,21,11,3574.529,3746.933,429.286,508.0,257.0,19.0,29.227,2.6,0.14
Mar,21,12,4367.636,4569.175,526.455,718.0,199.0,20.0,31.554,3.1,0.14
Mar,21,13,3460.242,3628.448,418.975,379.0,333.0,21.0,29.682,3.4,0.14
Mar,21,14,3444.147,3611.761,416.154,491.0,258.0,22.0,30.66,3.4,0.14
Mar,21,15,2211.005,2333.319,267.145,233.0,271.0,21.0,26.79,3.1,0.14
Mar,21,16,1138.114,1221.015,139.964,78.0,192.0,20.0,23.226,2.7,0.14
Mar,21,17,1058.501,1138.477,133.018,379.0,89.0,17.0,20.309,2.3,0.14
Mar,21,18,116.007,161.36,23.321,59.0,33.0,14.0,14.486,2.9,0.14
Mar,21,19,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.9,0.14
Mar,21,20,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.3,0.14
Mar,21,21,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.2,0.14
Mar,21,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.14
Mar,21,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.14
Mar,22,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.2,0.14
Mar,22,1,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.1,0.14
Mar,22,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.14
Mar,22,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.9,0.14
Mar,22,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.9,0.14
Mar,22,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.14
Mar,22,6,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.1,0.14
Mar,22,7,154.562,201.332,24.247,10.0,41.0,6.0,6.426,4.3,0.14
Mar,22,8,649.963,714.932,79.145,37.0,120.0,8.0,9.34,4.7,0.14
Mar,22,9,2139.512,2259.2,242.833,364.0,186.0,9.0,12.93,5.2,0.14
Mar,22,10,2626.333,2763.905,302.458,283.0,278.0,11.0,15.756,5.4,0.14
Mar,22,11,1887.866,1998.31,224.19,58.0,320.0,13.0,16.606,5.1,0.14
Mar,22,12,1911.434,2022.744,229.73,47.0,335.0,15.0,19.042,4.4,0.14
Mar,22,13,2840.409,2985.845,340.042,193.0,375.0,17.0,23.782,3.6,0.14
Mar,22,14,3500.223,3669.898,417.912,490.0,261.0,18.0,27.603,2.8,0.14
Mar,22,15,2077.258,2194.659,249.795,180.0,279.0,18.0,24.345,2.2,0.14
Mar,22,16,206.383,255.057,30.606,0.0,54.0,17.0,17.779,2.1,0.14
Mar,22,17,465.205,523.386,60.283,11.0,101.0,15.0,16.456,2.4,0.14
Mar,22,18,7.148,48.502,6.776,0.0,12.0,14.0,14.153,2.6,0.14
Mar,22,19,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.8,0.14
Mar,22,20,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.3,0.14
Mar,22,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.1,0.14
Mar,22,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.8,0.14
Mar,22,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.2,0.14
Mar,23,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.4,0.14
Mar,23,1,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.3,0.14
Mar,23,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.1,0.14
Mar,23,3,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.8,0.14
Mar,23,4,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.5,0.14
Mar,23,5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.4,0.14
Mar,23,6,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.7,0.14
Mar,23,7,206.962,255.657,33.157,70.0,45.0,15.0,15.512,5.2,0.14
Mar,23,8,1394.954,1487.29,167.842,384.0,127.0,16.0,18.488,5.9,0.14
Mar,23,9,2727.553,2868.843,314.931,646.0,135.0,17.0,21.38,6.6,0.14
Mar,23,10,2589.687,2725.912,305.649,272.0,290.0,18.0,21.988,7.1,0.14
Mar,23,11,4541.553,4749.481,532.746,876.0,122.0,19.0,25.916,7.3,0.14
Mar,23,12,4868.906,5088.86,573.295,908.0,119.0,19.0,26.593,7.1,0.14
Mar,23,13,4820.124,5038.286,567.829,904.0,119.0,19.0,26.752,6.8,0.14
Mar,23,14,4414.988,4618.267,518.116,884.0,113.0,19.0,26.22,6.6,0.14
Mar,23,15,2522.732,2656.498,297.495,302.0,265.0,18.0,22.179,6.4,0.14
Mar,23,16,75.467,119.331,14.716,0.0,26.0,16.0,16.209,6.1,0.14
Mar,23,17,802.395,872.963,99.241,158.0,112.0,13.0,14.475,5.8,0.14
Mar,23,18,104.714,149.653,19.921,23.0,32.0,10.0,10.28,5.9,0.14
Mar,23,19,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,0.14
Mar,23,20,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.7,0.14
Mar,23,21,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.4,0.14
Mar,23,22,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.5,0.14
Mar,23,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.6,0.14
Mar,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.14
Mar,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.14
Mar,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.14
Mar,24,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5.5,0.14
Mar,24,4,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5.2,0.14
Mar,24,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.9,0.14
Mar,24,6,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.9,0.14
Mar,24,7,391.789,447.273,56.629,233.0,56.0,0.0,0.864,5.2,0.14
Mar,24,8,115.159,160.481,18.103,0.0,32.0,0.0,0.282,5.3,0.14
Mar,24,9,634.8,699.212,75.659,0.0,132.0,0.0,1.208,5.1,0.14
Mar,24,10,708.772,775.901,84.883,0.0,148.0,1.0,2.44,4.6,0.14
Mar,24,11,2524.167,2657.985,285.627,127.0,352.0,2.0,7.274,4.1,0.14
Mar,24,12,2717.426,2858.344,309.285,124.0,384.0,3.0,8.791,4.0,0.14
Mar,24,13,2793.616,2937.333,318.753,139.0,387.0,4.0,9.973,4.0,0.14
Mar,24,14,2557.358,2692.396,291.991,143.0,352.0,5.0,10.321,4.2,0.14
Mar,24,15,2134.06,2253.547,241.875,145.0,290.0,4.0,8.292,4.4,0.14
Mar,24,16,1468.502,1563.54,166.413,120.0,208.0,3.0,5.956,4.4,0.14
Mar,24,17,576.273,638.534,69.477,30.0,108.0,2.0,3.331,3.8,0.14
Mar,24,18,215.264,264.263,38.758,255.0,36.0,0.0,0.771,3.0,0.14
Mar,24,19,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.8,0.14
Mar,24,20,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.7,0.14
Mar,24,21,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.3,0.14
Mar,24,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.0,0.14
Mar,24,23,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.8,0.14
Mar,25,0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.6,0.14
Mar,25,1,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.3,0.14
Mar,25,2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.4,0.14
Mar,25,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.8,0.14
Mar,25,4,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.0,0.14
Mar,25,5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.1,0.14
Mar,25,6,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.8,0.14
Mar,25,7,19.639,61.452,7.339,0.0,13.0,-2.0,-1.798,1.7,0.14
Mar,25,8,477.122,535.741,57.826,0.0,101.0,-1.0,0.639,1.6,0.14
Mar,25,9,1133.893,1216.639,130.176,35.0,198.0,0.0,3.629,1.7,0.14
Mar,25,10,2492.314,2624.963,280.511,219.0,295.0,1.0,8.139,2.2,0.14
Mar,25,11,2808.257,2952.512,318.916,187.0,356.0,2.0,9.784,2.4,0.14
Mar,25,12,4445.168,4649.556,505.51,608.0,256.0,3.0,15.269,2.5,0.14
Mar,25,13,5019.819,5245.317,572.421,857.0,156.0,4.0,17.708,2.6,0.14
Mar,25,14,4606.429,4816.741,523.003,843.0,145.0,5.0,17.093,2.8,0.14
Mar,25,15,3878.62,4062.195,433.716,803.0,131.0,4.0,13.717,3.0,0.14
Mar,25,16,2811.61,2955.988,310.997,723.0,112.0,4.0,10.741,3.2,0.14
Mar,25,17,735.519,803.63,87.438,87.0,116.0,2.0,3.974,2.8,0.14
Mar,25,18,81.104,125.175,15.292,0.0,27.0,0.0,0.354,2.5,0.14
Mar,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.14
Mar,25,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.7,0.14
Mar,25,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.7,0.14
Mar,25,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.4,0.14
Mar,25,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.1,0.14
Mar,26,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.0,0.14
Mar,26,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.1,0.14
Mar,26,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.4,0.14
Mar,26,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.6,0.14
Mar,26,4,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.5,0.14
Mar,26,5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.2,0.14
Mar,26,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.7,0.14
Mar,26,7,447.306,504.83,65.405,346.0,51.0,-1.0,0.042,4.8,0.14
Mar,26,8,1828.104,1936.352,205.221,626.0,91.0,0.0,3.323,5.2,0.14
Mar,26,9,3135.187,3291.452,340.444,728.0,125.0,0.0,5.703,5.0,0.14
Mar,26,10,3841.383,4023.591,422.272,711.0,151.0,1.0,7.976,5.1,0.14
Mar,26,11,4000.072,4188.109,444.768,528.0,261.0,2.0,8.723,5.8,0.14
Mar,26,12,3787.65,3967.883,425.34,365.0,351.0,3.0,9.394,5.8,0.14
Mar,26,13,4080.523,4271.516,458.344,477.0,301.0,3.0,10.71,4.9,0.14
Mar,26,14,2968.77,3118.922,333.401,238.0,343.0,2.0,7.781,4.6,0.14
Mar,26,15,2200.338,2322.261,247.299,163.0,287.0,2.0,6.336,4.5,0.14
Mar,26,16,929.07,1004.292,107.697,20.0,175.0,1.0,2.945,4.2,0.14
Mar,26,17,853.029,925.457,99.893,146.0,117.0,0.0,1.895,3.9,0.14
Mar,26,18,49.193,92.092,11.309,0.0,20.0,0.0,0.218,3.6,0.14
Mar,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.14
Mar,26,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.5,0.14
Mar,26,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.5,0.14
Mar,26,22,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.3,0.14
Mar,26,23,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,0.14
Mar,27,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.7,0.14
Mar,27,1,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,2.7,0.14
Mar,27,2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,2.9,0.14
Mar,27,3,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.1,0.14
Mar,27,4,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.2,0.14
Mar,27,5,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.2,0.14
Mar,27,6,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.9,0.14
Mar,27,7,517.445,577.545,75.161,443.0,49.0,-3.0,-1.809,4.8,0.14
Mar,27,8,1986.958,2101.042,221.618,726.0,78.0,-1.0,2.597,5.2,0.14
Mar,27,9,3377.332,3542.492,365.878,855.0,93.0,0.0,6.062,5.1,0.14
Mar,27,10,4403.095,4605.938,483.636,925.0,101.0,1.0,9.217,4.9,0.14
Mar,27,11,5084.074,5311.933,566.232,957.0,108.0,2.0,12.131,4.5,0.14
Mar,27,12,5375.93,5614.51,604.223,962.0,115.0,3.0,14.105,4.3,0.14
Mar,27,13,4848.672,5067.883,546.613,781.0,175.0,4.0,14.023,4.3,0.14
Mar,27,14,4801.93,5019.424,538.635,883.0,137.0,4.0,13.893,4.3,0.14
Mar,27,15,3990.03,4177.698,443.517,826.0,131.0,4.0,12.146,4.3,0.14
Mar,27,16,2658.788,2797.552,292.405,688.0,99.0,3.0,8.525,4.1,0.14
Mar,27,17,1401.979,1494.573,164.346,590.0,67.0,2.0,5.339,3.5,0.14
Mar,27,18,192.113,240.262,31.029,98.0,41.0,0.0,0.622,3.2,0.14
Mar,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.14
Mar,27,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.3,0.14
Mar,27,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.3,0.14
Mar,27,22,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.7,0.14
Mar,27,23,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,0.14
Mar,28,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.7,0.14
Mar,28,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.8,0.14
Mar,28,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.0,0.14
Mar,28,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.2,0.14
Mar,28,4,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.3,0.14
Mar,28,5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.3,0.14
Mar,28,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.4,0.14
Mar,28,7,528.618,589.128,77.134,459.0,48.0,-1.0,0.403,3.8,0.14
Mar,28,8,1485.964,1581.643,167.855,408.0,112.0,0.0,3.269,3.8,0.14
Mar,28,9,3008.775,3160.396,330.84,750.0,94.0,2.0,9.054,3.3,0.14
Mar,28,10,4283.67,4482.125,479.095,892.0,111.0,3.0,13.922,2.9,0.14
Mar,28,11,4929.692,5151.879,560.163,934.0,115.0,4.0,17.453,2.6,0.14
Mar,28,12,5240.766,5474.38,601.436,956.0,114.0,5.0,19.708,2.5,0.14
Mar,28,13,5166.678,5397.571,594.099,947.0,117.0,6.0,20.265,2.6,0.14
Mar,28,14,4779.41,4996.077,544.597,933.0,111.0,6.0,18.409,2.9,0.14
Mar,28,15,4033.22,4222.474,453.848,888.0,104.0,6.0,15.838,3.2,0.14
Mar,28,16,2533.273,2667.426,282.139,616.0,120.0,5.0,11.105,3.2,0.14
Mar,28,17,1576.793,1675.809,185.131,683.0,70.0,3.0,7.38,2.6,0.14
Mar,28,18,267.205,318.113,47.467,370.0,36.0,1.0,2.098,2.1,0.14
Mar,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.14
Mar,28,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.14
Mar,28,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.3,0.14
Mar,28,22,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.6,0.14
Mar,28,23,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.4,0.14
Mar,29,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.8,0.14
Mar,29,1,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.7,0.14
Mar,29,2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.1,0.14
Mar,29,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.1,0.14
Mar,29,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.7,0.14
Mar,29,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.3,0.14
Mar,29,6,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6,0.14
Mar,29,7,-0.0,17.926,2.255,0.0,4.0,0.0,0.049,3.0,0.14
Mar,29,8,230.991,280.568,31.165,0.0,55.0,1.0,1.652,3.2,0.14
Mar,29,9,972.628,1049.45,114.307,16.0,188.0,4.0,6.478,3.0,0.14
Mar,29,10,2803.74,2947.829,318.938,294.0,293.0,5.0,12.41,2.7,0.14
Mar,29,11,2276.744,2401.474,263.964,92.0,356.0,6.0,12.174,2.6,0.14
Mar,29,12,5025.249,5250.947,580.082,852.0,162.0,7.0,20.656,2.7,0.14
Mar,29,13,4880.061,5100.425,565.858,789.0,196.0,8.0,21.547,2.6,0.14
Mar,29,14,4487.944,4693.903,516.671,776.0,182.0,8.0,20.153,2.7,0.14
Mar,29,15,2998.479,3149.722,341.616,423.0,245.0,7.0,14.835,2.8,0.14
Mar,29,16,1556.597,1654.871,178.651,155.0,210.0,6.0,10.288,2.5,0.14
Mar,29,17,1083.107,1163.987,128.884,307.0,108.0,5.0,8.542,1.8,0.14
Mar,29,18,162.439,209.498,25.872,35.0,41.0,3.0,3.715,1.6,0.14
Mar,29,19,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.8,0.14
Mar,29,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,0.14
Mar,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.14
Mar,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.14
Mar,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.14
Mar,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.14
Mar,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14
Mar,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14
Mar,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.14
Mar,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.14
Mar,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.14
Mar,30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.14
Mar,30,7,-0.0,13.29,1.691,0.0,3.0,0.0,0.037,2.9,0.14
Mar,30,8,847.31,919.529,98.219,62.0,142.0,0.0,2.108,3.1,0.14
Mar,30,9,2288.666,2413.833,253.779,340.0,211.0,1.0,6.185,3.5,0.14
Mar,30,10,4167.143,4361.317,462.168,796.0,146.0,2.0,10.842,4.0,0.14
Mar,30,11,4837.763,5056.573,543.957,850.0,148.0,4.0,13.973,4.3,0.14
Mar,30,12,5177.418,5408.706,586.688,883.0,144.0,5.0,15.766,4.3,0.14
Mar,30,13,5104.524,5333.134,580.899,901.0,133.0,6.0,17.124,4.0,0.14
Mar,30,14,4708.806,4922.878,535.918,888.0,125.0,7.0,17.725,3.7,0.14
Mar,30,15,3951.911,4138.179,446.395,853.0,114.0,7.0,16.511,3.3,0.14
Mar,30,16,2898.168,3045.726,323.215,784.0,97.0,6.0,13.241,3.0,0.14
Mar,30,17,1538.127,1635.723,181.966,645.0,76.0,5.0,9.724,2.1,0.14
Mar,30,18,276.093,327.327,47.545,339.0,39.0,2.0,3.319,1.3,0.14
Mar,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.14
Mar,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.14
Mar,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.14
Mar,30,22,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2,0.14
Mar,30,23,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1,0.14
Mar,31,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.9,0.14
Mar,31,1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7,0.14
Mar,31,2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5,0.14
Mar,31,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.4,0.14
Mar,31,4,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3,0.14
Mar,31,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3,0.14
Mar,31,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14
Mar,31,7,509.212,569.01,73.355,399.0,48.0,0.0,2.801,0.3,0.14
Mar,31,8,1808.23,1915.748,205.986,641.0,77.0,1.0,8.472,0.7,0.14
Mar,31,9,2815.367,2959.883,315.598,625.0,135.0,3.0,12.878,1.3,0.14
Mar,31,10,3816.754,3998.057,435.662,724.0,154.0,5.0,18.012,1.5,0.14
Mar,31,11,4323.522,4523.441,501.635,685.0,212.0,6.0,21.292,1.4,0.14
Mar,31,12,4154.585,4348.298,486.031,516.0,303.0,7.0,21.752,1.4,0.14
Mar,31,13,4327.724,4527.798,507.433,597.0,271.0,8.0,23.082,1.5,0.14
Mar,31,14,4057.011,4247.14,471.39,630.0,226.0,8.0,21.425,1.7,0.14
Mar,31,15,2719.662,2860.662,313.827,327.0,274.0,8.0,16.693,1.8,0.14
Mar,31,16,2516.426,2649.96,284.381,610.0,125.0,7.0,14.792,1.9,0.14
Mar,31,17,1320.665,1410.273,156.652,409.0,116.0,6.0,10.604,1.5,0.14
Mar,31,18,286.49,338.106,46.317,251.0,48.0,3.0,4.346,1.2,0.14
Mar,31,19,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.2,0.14
Mar,31,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.7,0.14
Mar,31,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,5.4,0.14
